01-ai/yi-34b,01-ai/yi-6b,01-ai/yi-large-preview,allenai/olmo-1.7-7b,allenai/olmo-7b,databricks/dbrx-instruct,deepseek-ai/deepseek-llm-67b-chat,deepseek-ai/deepseek-v3,google/gemma-2-27b,google/gemma-2-9b,google/gemma-7b,meta/llama-2-13b,meta/llama-2-70b,meta/llama-2-7b,meta/llama-3-70b,meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,microsoft/phi-2,microsoft/phi-3-medium-4k-instruct,microsoft/phi-3-small-8k-instruct,mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,qwen/qwen1.5-32b,qwen/qwen1.5-72b,qwen/qwen1.5-7b,qwen/qwen2-72b-instruct,qwen/qwen2.5-72b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,snowflake/snowflake-arctic-instruct
0.7782761006475761,0.654288324071648,0.8226656218990325,0.5421189160283779,0.29307960988291964,0.7593171343207037,0.7453804956384147,0.8811312839533311,0.7853124656384766,0.7400176222629028,0.6726061798515323,0.5823794000743059,0.713458478528511,0.47142637439900054,0.8162820909799451,0.6803201063221662,0.8622034171052175,0.8252169768177289,0.5842899288497766,0.5870622021924036,0.8253695425246653,0.8149387972471951,0.5911360193282711,0.7925300468061213,0.7810654968293627,0.6156222234045298,0.5883352070090574,0.7956689304684417,0.7348342859278193,0.6835548448157147,0.7870896952929685,0.7012952960473829,0.7607627294634592,0.7967267716761066,0.6448459846076712,0.8438426523821358,0.8465948065256214,0.7443941502195538,0.7004956516640968
0.7836435809435558,0.6582743201808837,0.8097330777238366,0.5490758362843202,0.29542253871244395,0.758625702863026,0.7425493949803345,0.8861422337712151,0.7678384408372582,0.7294088051600983,0.6820892722586155,0.5639237492741082,0.7102037857769975,0.47485726851092847,0.8013266510517489,0.673863656096626,0.8669232042893568,0.8213408734512139,0.5716383836121648,0.5729921364195376,0.8210677038525034,0.8100901893397705,0.5999326328590638,0.7970535821212628,0.7713129506218417,0.6152874150138625,0.5887531621089899,0.7901648130481689,0.7275866093953098,0.6720340448406805,0.7865862546100338,0.7037816680050186,0.7708914916649537,0.7930489186732962,0.6373870177836934,0.851506877753246,0.8546849261815522,0.74140596409613,0.6899745848222026
0.8129424031814829,0.6932951697581804,0.8338330068705664,0.5756681986809367,0.29595069058897705,0.7954236206278154,0.7837176994257467,0.8909831081837792,0.8166661213350004,0.7767785020003592,0.7265858639941919,0.6053941891987424,0.7585301657711506,0.5015946431291415,0.8386234802914175,0.7165926437840082,0.8687945539729388,0.8408789451500298,0.5918186830459033,0.5920504515017193,0.8424942907710369,0.8328451664276504,0.6300846617990289,0.8166949992736549,0.8033692345090718,0.6509057675012111,0.6143393376753551,0.8262269822245809,0.773841400741007,0.6954690790755866,0.8092870856161001,0.730491109449509,0.7894598985603932,0.8155105493673773,0.6745926478222254,0.8610830533917011,0.8658847238581389,0.7555566607219825,0.732646919485082
0.7741251267122968,0.6331251955075797,0.815863802329843,0.5369959079732126,0.29515483118553093,0.7369737635121704,0.7320715239636226,0.8798156148015854,0.7506012646480401,0.7022022556023713,0.6547453416808124,0.5753756852812353,0.6896327514671414,0.4544488748161214,0.7981899603923229,0.6612799626066735,0.8616911344101938,0.8208170251565872,0.5849347595377374,0.5892605060693642,0.8233340928733456,0.8007198100801577,0.5575787854532839,0.7781869912741348,0.7687685665833465,0.6034713439568553,0.565133413175314,0.7839509742653701,0.7160933444051663,0.6445164248797628,0.7901915778808617,0.6796214180229435,0.7500508363653885,0.7877936543036953,0.6183662707155709,0.8419673685097956,0.8425315569626096,0.730244927035917,0.6646592320831738
0.7743497575520483,0.6489086037013417,0.8188501685845677,0.532253329339205,0.315764111854961,0.7530958009666804,0.7469898689301671,0.8666535786775236,0.7618323545929352,0.7266263186119414,0.6694734422328458,0.5834696793687398,0.7101369595819964,0.4474517071248802,0.8029190108247217,0.6733314641965152,0.850702139662796,0.8197536221514325,0.5482771524809782,0.55286687461617,0.8234393285397408,0.8078653995841706,0.5856856131194453,0.783676952498729,0.7815567386356415,0.6096348842650157,0.5682253306729725,0.7952418641958178,0.7242121394343838,0.6668505230019272,0.7808699049905719,0.6909319355916382,0.7588886663102826,0.7881925121140249,0.6334909235150693,0.8328999151142515,0.8403174491875343,0.7264358998303829,0.6837280519991981
0.7666063628542299,0.6333132659471468,0.8116006598712647,0.5343265477426836,0.3076135443989052,0.746671049145072,0.7354348118347928,0.8761562820626044,0.7617404087613968,0.7136095700582318,0.6563079512028359,0.550150951013009,0.6982625104517909,0.4504992352427669,0.8052345992262214,0.6612914047209046,0.8589572696361142,0.8231072666606526,0.5477377646258815,0.5516694384605797,0.8265953605456513,0.8147861137693946,0.5596214753611457,0.7839331923716216,0.7711989185880032,0.5910555844153864,0.5574935890678049,0.7897623815720166,0.7234806675745599,0.6605754574603745,0.7838247707973031,0.6736475075042,0.7463024485518412,0.7818639735238988,0.6126558820545361,0.8295889842257982,0.8372735259694718,0.7143457196890264,0.6684188948599799
0.7908513542001027,0.6655741439967591,0.8321909894527237,0.5593983057033977,0.29816463819642414,0.7748661767151259,0.7658408173974933,0.8907170754084933,0.7982745831992437,0.7528228144873467,0.6943757409678465,0.5825639406845744,0.7281444124071467,0.493924739216043,0.8303360556562179,0.6923254287326516,0.8730591909416312,0.8374305200586747,0.6028628164206254,0.6023293332830391,0.838791432562667,0.8285445488089535,0.6068503984009013,0.8072863830290462,0.7937939940982592,0.6255730454851972,0.5916186268162085,0.8081880205341557,0.7483626048725968,0.6795332110184389,0.8090348952419071,0.7195675213086907,0.7818529135934813,0.8107514039281177,0.655070711845782,0.8580117859336113,0.8614018895129988,0.7584972378723547,0.7070460988759228
0.7527653644800538,0.6075619326589555,0.7858632473644029,0.5245317272657322,0.290033555943637,0.7240583573031792,0.7056860286969266,0.864037596691566,0.7349516431491637,0.6972813121074789,0.6427668502371163,0.5391411086715692,0.6772630365594258,0.4461861173062942,0.7815565317385231,0.649101733129738,0.8429813387781444,0.7904167174013441,0.563926002111594,0.5674205442704977,0.7952570410740754,0.7843806367149458,0.5544204840131319,0.763730505147937,0.7512165290153544,0.578915573168273,0.5544955945182205,0.7665821915275078,0.7006681920295368,0.6455836057099562,0.7650517839265353,0.6582705992288471,0.7266206197430087,0.7661440919818091,0.608546235523229,0.8174340453550037,0.8312601937633889,0.7184473595635785,0.6522926337087938
0.7654506406493436,0.6327457029711876,0.7917762327454172,0.5303217254548738,0.2900080656222009,0.7430458546267841,0.7278249458432848,0.8796571087112118,0.7655450127092712,0.7230730233327761,0.6620989866149428,0.5464861011662735,0.705361049274098,0.4387534645930558,0.8057515083317619,0.6670270771155751,0.8520464704760129,0.8020224630160459,0.5594808871158112,0.5693249489137168,0.8055093632332442,0.7974995895647312,0.574513795805994,0.7743238630020413,0.7605661138239536,0.5947924442601447,0.5598980281105723,0.7815133182297684,0.7259044200758956,0.6412973525238456,0.7612592577193383,0.6743155964047567,0.7498442541947541,0.77368825636424,0.6178841659101814,0.8279532469339757,0.8347899353325203,0.7217246823856184,0.6766653730817315
0.7808246812722912,0.6513479181983989,0.8119867801660271,0.5361330937293824,0.3112517058497045,0.756774913786702,0.7408854231007235,0.8851054793534995,0.7709494786932743,0.7342369278878191,0.664532405241845,0.5560158829374463,0.7095902070596781,0.45508757612757295,0.8026404693180217,0.6718059659255327,0.8597327237599479,0.8165800223278437,0.5567870649426976,0.5565462842214841,0.8169546721592486,0.8108405889152092,0.5808222028672754,0.7910260627437087,0.7701879598054007,0.6061581301436254,0.5690762415504299,0.7918548650503275,0.7248928900715296,0.6609587069819826,0.7791019444318766,0.6956307745773168,0.7620959451907642,0.7940726316701412,0.6313019088397184,0.8441631721405373,0.8491134028670464,0.7348924843285,0.6832577223236425
0.7506063617735245,0.6228049002904917,0.7836070571459648,0.5102910223964949,0.30646655975363485,0.7321456474155106,0.7016989602227812,0.8622364089124331,0.7417661280912031,0.6973030510327511,0.6424642735369908,0.537792094713638,0.676358101241773,0.4385933607138246,0.7814727537868446,0.647232879023131,0.8404697090643185,0.7917332045003537,0.5435920897789983,0.5457963998279551,0.7923119516315487,0.7803352725759838,0.5612744084132922,0.7614963112321474,0.74726593206249,0.5888286310408355,0.5659143545577213,0.7685088941575645,0.7029799748770075,0.634407379575689,0.7445061101100252,0.6641869250205222,0.7296703220950296,0.7634081612263409,0.6077726718225436,0.8141607592657293,0.8233563415842358,0.7078172535773719,0.6611762224984692
0.7691680085235693,0.6505679352537587,0.8116910050324933,0.5463917172133893,0.2998977339771091,0.7585551172482526,0.7393183158057107,0.8839540517882101,0.7777581928701212,0.7387288680027241,0.6745118693522318,0.556861291896499,0.7163284760016104,0.4611613406026466,0.8057765297816022,0.6674317269443878,0.8589847078633206,0.8148088002039963,0.5645824396681527,0.5701087807360776,0.8177382916751601,0.8094053336879984,0.5944871489594978,0.7932998689722603,0.7728183148595007,0.5993238830873604,0.5633539305754288,0.7840087598155445,0.7225437818377128,0.6671920071443489,0.7780731974117814,0.707683873337087,0.770101152762563,0.780328879942231,0.6288630636931838,0.8321517731370749,0.8470055429224067,0.7446944742537703,0.6938043438461672
0.730759473242614,0.6038685244592149,0.7632940008320055,0.505071648914178,0.3089564999776567,0.7077376571781391,0.695867916948955,0.8421329919566503,0.7206071888023645,0.68680333047971,0.6248473021262988,0.5316672264254176,0.6636003901200996,0.4325278935360904,0.7564021219148876,0.6383254789039504,0.8219338089950026,0.7772115683493385,0.5000965954958333,0.5027951694305932,0.7795356720741461,0.7657707343925749,0.5444024915369465,0.7498676169100403,0.7374283789867176,0.5582891930358673,0.5287344905391239,0.7494107633085263,0.6802683486929229,0.6244936967878073,0.7423555523103162,0.6502220684723173,0.7103932152806766,0.7410682327277895,0.5886581188127752,0.7969107164004199,0.8007694758372084,0.6957576251592472,0.6407148799572568
0.7301265263272434,0.5839652672602046,0.7799340150382228,0.4951502845434031,0.28752378121451444,0.698355788105225,0.6957160880706225,0.8522640861450018,0.7008654816749348,0.6587592485884802,0.6130574276732704,0.5258598295490893,0.6555771974130358,0.4253345920285675,0.7588766808466115,0.6194298853604894,0.8394709214529557,0.7957874579883208,0.5065785158862798,0.5035711290821702,0.7987331759924224,0.7712604814228978,0.5266605951808769,0.7455136195993692,0.736927714125882,0.5505756154033968,0.5212050880286085,0.7468072434763297,0.6719454319303716,0.6037667211183754,0.7526781474479453,0.6285793931880957,0.7099556483282973,0.7455072289867956,0.5801046756240049,0.811338187939393,0.815375248134514,0.6799424921082372,0.6170230130143722
0.7715188223947165,0.6421106014635217,0.7962387356254956,0.5244640671916094,0.30472812155007234,0.7481950957039207,0.7376748814233679,0.8878278629114122,0.764484995623271,0.7359719101522441,0.663437501841049,0.542748092814939,0.7005519542563079,0.4379066243602038,0.804078194808256,0.6574698242122914,0.8545325374754602,0.8176021402476651,0.5621440802649788,0.5615633396506096,0.8151406492176542,0.8075140840133442,0.5866885972619224,0.782167940031627,0.7675208231156704,0.5928733582502442,0.5558150628496771,0.7846556001132473,0.7126120083990652,0.6494618713346876,0.7758939876444468,0.6882714886061161,0.7528965900179031,0.7804666956742546,0.6197134201580115,0.8369508945218993,0.8515689670338663,0.7331270365094632,0.6823078408385523
0.773768278754278,0.6355102735533497,0.8118796981437388,0.5326783089677696,0.2815508658991459,0.7355090641654185,0.7277759956140429,0.8824046149811973,0.7472697563895558,0.7099073629646607,0.6607221855223686,0.5561953572171393,0.6968746602229581,0.4637477437730647,0.7973515950594572,0.6713147855391965,0.8638704801776869,0.8220270533429025,0.5437603483676623,0.5568922714258429,0.8241359023638253,0.8003210692115076,0.566065970487385,0.774598289090012,0.7666894315662719,0.5995071472726516,0.5648146920903064,0.7778003963817254,0.7210357188619321,0.6505283948837355,0.7806308132182155,0.6817615570997612,0.7466925071366408,0.7769939757576216,0.6142296988682113,0.8431528609642152,0.8451815774637664,0.733354493812498,0.666459999341017
0.7571298528699849,0.6312786752263834,0.7861765653596073,0.5343736548214872,0.2908051964694183,0.7362851207226903,0.7140320208223425,0.8694465991610852,0.7450228220647018,0.7004845099178582,0.6496420811682255,0.5525994956876294,0.6850625484242342,0.46077908541009016,0.7803294991793516,0.6581527347358239,0.847862807353566,0.804213822082698,0.552940886420024,0.5548670412603331,0.8032271594832073,0.7899178015600395,0.5693688258753565,0.7702941665001929,0.7563546091938101,0.5889921924350315,0.5675997567887142,0.7647812286364523,0.7108160867551414,0.6420581968282094,0.7611300246966454,0.6657207289064534,0.7276027777303553,0.767393200456763,0.6105136379217201,0.8207747900582882,0.8269490165425439,0.7122896794725687,0.6632125477345381
0.8086422366249296,0.7003784805310435,0.8298868472258972,0.5847704674590968,0.287252672204924,0.7912581036929526,0.7726005091026171,0.8917471825772044,0.8069750266941353,0.782011213307574,0.7134632721016078,0.6045879945675269,0.7597456196793256,0.499254442077981,0.840694058967194,0.7159635869926786,0.8708243802214045,0.8352966268767065,0.6039845576914167,0.60476944040969,0.8392502792168665,0.8320608064645069,0.6272365362844584,0.8149529137137974,0.7939681758218274,0.6564933435335596,0.6257357182808353,0.8209141141039529,0.7703446823914137,0.704013560304669,0.806501314418557,0.7306401957921307,0.7869686714906853,0.8201120762666739,0.673316130109483,0.8483107032283527,0.8619289193768762,0.7681747890240187,0.7338619871687847
0.7665412098713872,0.6446528320506005,0.7972477056333646,0.5260673677841231,0.29615893641619895,0.7413217860018121,0.7290328554356826,0.8794482582147081,0.7525491376813536,0.7131973461810959,0.6636053441964564,0.5553793887936462,0.7025349404779639,0.45180044454744966,0.7968662946410329,0.6660471696094667,0.8543871604722826,0.8104977652924582,0.5510155743015643,0.5582226301673564,0.8120619001124383,0.7969091759340416,0.5827619436390855,0.7835357894479893,0.7667905627237326,0.5936117278470558,0.5657092912492192,0.7774842988896097,0.7132796376539348,0.6451358459375132,0.7743534651518948,0.6844913587180399,0.7504888554931677,0.7780115830799441,0.621791412547073,0.8297085614132841,0.8399175378175879,0.7319484201313836,0.668872669342022
0.7518590340606947,0.6153459619280384,0.7957651445965135,0.5209359074735448,0.27966747481177406,0.7123018750632552,0.7032945879011805,0.8706929871161617,0.7231089049802086,0.6836818190248314,0.632027857236412,0.542628078213898,0.6732640490634114,0.4458028357074,0.7781056318850954,0.6439596612512091,0.8499568675019294,0.8108034990306896,0.535191941985563,0.5443193259257222,0.8130015692298177,0.785061948708519,0.5431907035859346,0.7612939298485792,0.7540242740931439,0.5791707044159916,0.5418942919207151,0.7631885765807297,0.6902412069968823,0.6232733069867238,0.7675307815784763,0.659452930133224,0.730744653715186,0.7710163552330511,0.598347710694838,0.8227150263633674,0.8297296061125365,0.6994350922810967,0.6363373821548769
0.7712340045933372,0.6428879018118446,0.8031921850432802,0.5437935021233673,0.2956986169282649,0.7412988809665629,0.7379201505833323,0.864041140599812,0.7606089793897229,0.7195103504860264,0.6677323206032757,0.5698221212520819,0.7062000936903152,0.4671453667527915,0.7943811374420127,0.672163049151743,0.8460922774348337,0.8134012615858836,0.5563899055184736,0.5609710416774941,0.8132636213335147,0.796677045437167,0.5917005565849833,0.7775962882838406,0.7576770708584246,0.6102661069850757,0.5814472815997718,0.7822061616129247,0.7205761365628919,0.6717724432342663,0.7742500733826996,0.6875073612877872,0.7483910646908539,0.7786853076624501,0.6392772231896559,0.8255126664086363,0.8293020551686157,0.7274830434946307,0.6871211158196592
0.7797184234171083,0.6479044788770464,0.8142246225846094,0.5373179131844927,0.2974492781490409,0.7581147721634545,0.7400213077373131,0.8755722691824732,0.7690932384777004,0.7245292506126654,0.6689824904765861,0.5528576347369187,0.7120327473192477,0.47581040425006377,0.8127885453025494,0.6703028436551056,0.8511744957401406,0.8298504429316512,0.5565154346656734,0.5540905642176299,0.8321727525443527,0.8100523402877517,0.5739777204183517,0.7929077444448505,0.7777539141538707,0.60921282437036,0.5721121430830786,0.7938501828325745,0.7355168498409765,0.6762907712636408,0.7870562639033649,0.6905506673680837,0.7505298484861402,0.7900184683194849,0.6216006457089239,0.838786064833721,0.8416469607929691,0.742881102912708,0.68721399097553
0.7831706460177534,0.653935529955568,0.8134777595612631,0.549841994607491,0.30225672715566965,0.7522318108824283,0.7536892234006226,0.8905139659345754,0.7699422901091514,0.7328626421707117,0.6752612975727424,0.5682489704750707,0.7087631293598752,0.4675376118027306,0.8069525711931023,0.6739792195268464,0.8670772845137359,0.819987656152858,0.5722641498893783,0.5806881118440526,0.8213883566144429,0.819100140759206,0.5798892278889269,0.7952865976854684,0.7714424704540406,0.5969012235172176,0.5631095898973034,0.7883127926452199,0.7334555304695345,0.6744215103032731,0.7885571413607605,0.6942554906604815,0.7580184669671741,0.7917977239992994,0.6244321557921912,0.845901992728416,0.8548707680039823,0.7453223120426246,0.6943853354824088
0.7495886867945898,0.6101237964661752,0.7857431409897693,0.5060694529674497,0.2824841227795836,0.7180541553969894,0.6991012040640834,0.8835722946801338,0.7410863434116101,0.6969678231538826,0.6297038713103132,0.5214965712464421,0.669202099994431,0.4480912415078045,0.7750175131158465,0.6397505848036861,0.8463424437339939,0.7964851092901258,0.527780781293105,0.526700591972704,0.7969241486022959,0.7814880039962406,0.5408650705020874,0.7707662544707631,0.7441143885328353,0.575648193563448,0.5444890002724574,0.7598243579998742,0.6876426483142023,0.6360174256332405,0.7582768060535424,0.6595326197458402,0.7261792558690738,0.7594073941296249,0.6031137267922382,0.827325528912448,0.835882506797189,0.7179444154051923,0.6476768856930089
0.7866032416186487,0.6551208176595044,0.8134197485385627,0.5497455628841418,0.2882228121736896,0.7514530098358472,0.7404822001043154,0.8815517426960657,0.7653281414351374,0.7184827832100434,0.6795041303599796,0.5844825950290435,0.7179856150675533,0.46489411653531576,0.7979631142950909,0.6903517355621682,0.8634084089435088,0.8286292156814107,0.5546801986361062,0.5583176894411173,0.8282172992371363,0.8032826161224887,0.6048609561816868,0.7976156146907492,0.776324974261143,0.6177622628100443,0.5926423761560115,0.7933962126219519,0.7336812654277189,0.6747473039193737,0.7828011617077147,0.7026000425567221,0.7644805135582693,0.7910826502477117,0.6506902397580742,0.8439342305962942,0.8462945420722614,0.7384620232040785,0.6898124129064132
0.7769483109007317,0.6532613327475679,0.8196809460753464,0.5492680183003275,0.2925167711541381,0.7554505455715224,0.739177160539614,0.8802638614513331,0.7735105577139384,0.731229825147727,0.6801932822076164,0.5696952427764937,0.7057839940281213,0.47574094892206537,0.8039719116939695,0.6737507748472938,0.8649029700589733,0.8192264350304516,0.564049219411864,0.57191282282204,0.8191121808780251,0.8084280565407885,0.5968785444663666,0.7845362170654213,0.7763654165474646,0.6111639067498248,0.5721949722880055,0.7933312298181311,0.7327181385050681,0.6751864994527635,0.786346806698333,0.7085733107748935,0.7630729720425246,0.7913493381965953,0.639561857173655,0.8411105911179418,0.8439929046058158,0.7319883822750848,0.6868665325165414
0.7651809732669034,0.633769761859064,0.8018732738064531,0.5335436738177538,0.3037594144003425,0.7448593075403399,0.7328727477033496,0.8777786703803814,0.7648353811417762,0.7178376660964162,0.6562070884804778,0.552116355624089,0.6999620736377956,0.4542758841290681,0.799223073943285,0.6621097366814629,0.8570578635191008,0.8160381915715031,0.557402652626613,0.5621086400782602,0.8168517937868713,0.8026313852158725,0.5782918520274706,0.7806009311814696,0.7697746446954729,0.5900958573153533,0.5621149799724283,0.7799594558016747,0.7184204616568078,0.6569857763115438,0.7691792680954156,0.6814129414853277,0.7478744604496117,0.7789947631909484,0.6211762765746074,0.8372176755477879,0.8452928901168694,0.7332582212500354,0.6744458549180963
0.7541953264642041,0.615295177626184,0.8133071453004118,0.5111628639639418,0.30161733331418816,0.7188792967995016,0.7132126309086352,0.8786921734566133,0.735924408462281,0.6871740902137989,0.6302354113646174,0.5383782597952396,0.6749352566503118,0.4332041361068504,0.7838438874008206,0.6460694161233389,0.8624712545752192,0.8152991487816186,0.5632728918239294,0.5625667805728535,0.8172900952664646,0.7979855281710109,0.5525034488634396,0.7791224377694589,0.772398204537843,0.566967646521053,0.540489596950609,0.7724999284201253,0.695976719416564,0.6258975775611348,0.773930990901813,0.6660837709180352,0.7367361831557795,0.7755495304350339,0.600751886027345,0.8351759544037212,0.8398469187435245,0.7244653205868414,0.6408878799897971
0.7951698064067925,0.6750018328842022,0.8184189337279875,0.5608014960559325,0.28119810638245346,0.7705201152264991,0.7602702097564682,0.9000163874471065,0.7854957006677857,0.7490132346321385,0.6861638088517673,0.5780353111631018,0.7208916669814359,0.4814337084957088,0.8171500708058695,0.6910198792682631,0.8765553265546897,0.8352336742005758,0.5985208816831938,0.5987505281120638,0.835987697426013,0.8195189191870379,0.6152831705883678,0.8114086621299088,0.7860995769532422,0.6272973349879762,0.6038282982299755,0.8027293934945441,0.7358014635684998,0.6888959620393523,0.8022994864254227,0.7167219871528273,0.7807600555684857,0.8111441533179289,0.6545570454847837,0.8547942237017248,0.8628700844007198,0.7528213546510805,0.7094448254973386
0.7792566368751263,0.6432479974662275,0.8204671777230373,0.5318147402089844,0.2888738093143626,0.745698043327315,0.7419441612132361,0.891643925740787,0.7518873117815842,0.7137292085971841,0.6552697432373267,0.5766944432637637,0.7067345780713039,0.4520493770857148,0.8074306602454406,0.6666601329413252,0.8725005112480483,0.8315335600417122,0.5664667945509335,0.5628196971395297,0.8326108725737116,0.812553800878556,0.5863496944630023,0.7920993906381547,0.7778255701647561,0.6117052275538921,0.5873145601234144,0.7977102423301018,0.7219668186314742,0.6595607872146781,0.7971370377959783,0.6818523776066163,0.7598963653526077,0.7943064206348132,0.6415395866630987,0.8559627988066097,0.8539368220199444,0.7307635582928548,0.6695046540387335
0.7623909536217933,0.6394117082374406,0.795532900443638,0.5370841266738404,0.3003507930335851,0.7417452479409137,0.7368445166547163,0.8555675434024695,0.759577727610504,0.7163688987421183,0.6587977626287534,0.5632482472483037,0.7072077077594268,0.4718280823769808,0.7896947542001019,0.6595685212632778,0.8439971552617188,0.8106401844348291,0.540166801284801,0.5385254150312697,0.8156932398864436,0.7965528950480957,0.5823281183349822,0.7785873964786353,0.7533079610992326,0.5937995657413339,0.573787893161284,0.7786738329419398,0.723592210558288,0.6640758651697165,0.7743792409931599,0.6791793557231696,0.7441288144329317,0.7744851083540653,0.619451681941856,0.8126434439125365,0.8239254278463917,0.7120890907406214,0.6798385011776581
0.7480090155123278,0.6163513827024137,0.7960797126182585,0.5277497325505199,0.30346805723815984,0.719656768432348,0.704896639662769,0.8670331773377493,0.734868560524507,0.6985874445967956,0.6393321211829636,0.5384325005984398,0.6720152350498197,0.43251736101421173,0.7811467530873568,0.6532496438864125,0.8449102947378863,0.8044096368857446,0.5703070596965611,0.5756518572377821,0.8065067992131485,0.7891982861928456,0.5685280903954694,0.7646698063973754,0.7534324681134725,0.5843828103929102,0.5558745770841327,0.7657376256045162,0.6952137733538621,0.63110981165312,0.7602039242557882,0.667399641171219,0.7329562474071063,0.7637661610754765,0.6053858738210983,0.8244628303168271,0.833284809336211,0.7146981453386931,0.6540048633278752
0.798659405717379,0.665017133247702,0.82818751118649,0.5448374594292101,0.322610074617833,0.7732995324848825,0.7575023746853936,0.8999721929936026,0.7989006346664043,0.7582661801733307,0.6815175345481775,0.5734780600564925,0.7297049904755298,0.46172211452182504,0.8233222229514061,0.687009392963418,0.8723384290623115,0.8373781830689095,0.5537552550996262,0.567459470527729,0.8390990692155932,0.8315914588536533,0.6001173977843468,0.8063330089520564,0.7882795825420567,0.6174275152837776,0.5818135486229333,0.8110176302250651,0.7510105134564998,0.6914653453345027,0.7908074472790438,0.7139833501176626,0.7756046826187629,0.8011588677646049,0.6436861657152082,0.8531414933792075,0.8624139842727931,0.756168812001291,0.7055437259598988
0.7737792071589535,0.6315899501111775,0.8128645610073406,0.5377201951569878,0.30021922548285623,0.7393172765437809,0.7329979319848884,0.8877481044294523,0.7593153408707316,0.709947059452169,0.6444259320152111,0.551532030598788,0.7050671456868383,0.4573322657647055,0.7987433231352922,0.6589421689348124,0.8637760474822835,0.823156798442337,0.5607283949635785,0.5601414849572411,0.8235984597801168,0.8081370556781742,0.5775932205850927,0.7924643823502427,0.7755946838324788,0.583541502986824,0.5615889575438209,0.7838176587641912,0.7051812549594328,0.649852415524434,0.7839356149028832,0.6804094998590271,0.7539899108564221,0.7812980421995386,0.6183495785742914,0.8415679438118412,0.8446169618582187,0.7352642444125939,0.6664805792668055
0.781091756393481,0.6509175030469398,0.8119445852630209,0.5419762647748059,0.3054552908356806,0.7655760617800452,0.7545240624685989,0.8699615155712151,0.7865765471183942,0.7390499877602067,0.6841974551807326,0.5659269030448408,0.721250197086798,0.4617340680310418,0.8133592476265579,0.6815396588940507,0.8508084603983381,0.8131985729957245,0.5638487461327921,0.5725028633618044,0.8153045166481135,0.8138007357223929,0.5977992690287637,0.7849380992706002,0.7790639135950569,0.6085344612424669,0.5754259228138442,0.7906750900485685,0.7339232707111191,0.6590278257464525,0.7776476373847054,0.6969381122639399,0.7574853292730116,0.7887549728170148,0.6269769699079351,0.8341192437936417,0.8407796407811993,0.7445470298001398,0.6939279045095168
0.7853740926384031,0.654696810507035,0.8116575121768718,0.5454519428931849,0.3031730984945845,0.7504268159912283,0.7430390094386157,0.8829895537531378,0.76795825619732,0.73109882934178,0.6805955942872016,0.565293172141264,0.7086726208968833,0.47191192457650694,0.7990687307156545,0.6735364761457281,0.8609713599136938,0.8186789075895172,0.5621963279727864,0.5699572260030119,0.8194886239439312,0.8104540998499881,0.5992875586458745,0.7924351445145404,0.7703234209072108,0.6090023476497536,0.5785496267884284,0.7894383363816914,0.7259320583718807,0.6803389541861592,0.7812801694078213,0.6976337116310898,0.7662642642932728,0.7928079780934254,0.6412160608246418,0.8439402189792952,0.8520964554555592,0.7398497465898856,0.6916195124315603
0.7649287067165871,0.6297001641097827,0.7992116512340157,0.5364737541668311,0.29240960353263346,0.7301075286090719,0.7247592469041407,0.8728492626976105,0.7541583236965355,0.7021083587373106,0.6550413634861114,0.5556975415310019,0.6870473836078385,0.4660156916546228,0.7894515976352586,0.6584672233702952,0.8475715492074469,0.8046537995144268,0.5382748672834926,0.5454272792192469,0.8074632583592681,0.7947406989981673,0.5663982595038651,0.7689194432805831,0.7583434423253328,0.5977566539357453,0.5534582702630904,0.7737863732399394,0.7113873362871511,0.6376886738383303,0.7705766456002905,0.6739512170910559,0.738758241957861,0.7758024523531434,0.6187840837181015,0.8238002882973969,0.8358746900676256,0.718470902369122,0.661818138107212
0.8001453126473886,0.6733573152974431,0.8243801595327113,0.5523765978880091,0.29876099441772835,0.7734078769778702,0.7640429052909053,0.8844961028195893,0.7893530307245478,0.7480239477968549,0.6957022194754251,0.5883756886895715,0.7389585809554808,0.46655405746031836,0.828029223788513,0.69516980624065,0.8677104090963973,0.8406593723775804,0.5864890467693764,0.5880877394248907,0.8415904724840254,0.8259892068522038,0.6102451604582421,0.8057368714896216,0.7948635442780314,0.6303785072481767,0.5987792842458987,0.8162517006130958,0.7489196409557282,0.6841179382416647,0.7906164220160214,0.7022285970734979,0.7736825003137284,0.8066243526659647,0.6439085076497414,0.8533721314786338,0.8573757275353147,0.7487166804622368,0.7076079154492624
