01-ai/yi-34b,01-ai/yi-6b,01-ai/yi-large-preview,allenai/olmo-1.7-7b,allenai/olmo-7b,databricks/dbrx-instruct,deepseek-ai/deepseek-llm-67b-chat,deepseek-ai/deepseek-v3,google/gemma-2-27b,google/gemma-2-9b,google/gemma-7b,meta/llama-2-13b,meta/llama-2-70b,meta/llama-2-7b,meta/llama-3-70b,meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,microsoft/phi-2,microsoft/phi-3-medium-4k-instruct,microsoft/phi-3-small-8k-instruct,mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,qwen/qwen1.5-32b,qwen/qwen1.5-72b,qwen/qwen1.5-7b,qwen/qwen2-72b-instruct,qwen/qwen2.5-72b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,snowflake/snowflake-arctic-instruct
0.7752627484397531,0.6609465699688651,0.8203337399626743,0.5566080482753945,0.2896031427905594,0.760517455969456,0.7427697433845608,0.8867782989606631,0.7802831087893034,0.7358948291439287,0.6731353427272393,0.5655216360879137,0.7189390730769799,0.45137203406536436,0.8144707908365705,0.6774482404904326,0.8623049070037033,0.8230839522929332,0.5848893376844799,0.583894676911676,0.8273658748104057,0.8216646793474751,0.5926459592264958,0.7905434947697816,0.7840432922639164,0.6039917122544124,0.5757859940828017,0.8009040113843922,0.7347740120932514,0.6668609801781568,0.7943439948166918,0.7039024882419254,0.7648295849789651,0.7907292651598763,0.6462900185827796,0.8419536714572683,0.8473636018271083,0.755402724914488,0.6967450666976953
0.7551513933804951,0.6389175016087942,0.7700724114303792,0.5498967786995246,0.3008517818020386,0.7357576629749181,0.7220752759748581,0.8660824499079609,0.7528662117149563,0.7178289511429701,0.6571587792690693,0.5478204020646783,0.7022716674114873,0.4688093806628261,0.7855497928867953,0.6669585647018821,0.8444846323253733,0.7946855825675497,0.5625273867270335,0.5683562345913554,0.7974339698883163,0.7864204755354968,0.582468620285797,0.7697851922122064,0.758449530920871,0.600395382139293,0.5676498637802276,0.7736079191686729,0.7200533887785259,0.6431345598185091,0.7621238271791577,0.679618512332673,0.7391951924114211,0.7669237684144615,0.614362155103859,0.8115826155379927,0.8255356961155419,0.7224930046535538,0.6773978336630883
0.7683962445612881,0.6535688426282855,0.7922795769085318,0.5550613926679636,0.2986236901140945,0.7530552840652881,0.7344662862997346,0.8783720781270564,0.7708347406824857,0.7402510900192454,0.6777054378608165,0.5712830036243512,0.6979398607350542,0.47618454811175287,0.8085550746116359,0.6790397670671597,0.8489642490754783,0.7985057538534229,0.5784082463152168,0.5867639617964633,0.8003977054180577,0.7985594002048965,0.6060983841636887,0.7776832465216703,0.7623456502583726,0.6120750243205675,0.5778518388379772,0.7854010206204298,0.7216941170097828,0.6606531903247961,0.7696172076733122,0.7093792498267786,0.7619749166743244,0.7826299192954678,0.6426982553933739,0.829896786250065,0.8470989859378714,0.7400218521231694,0.6884855784261654
0.7986606650878003,0.6720183157225627,0.8287683506366319,0.5558746716200406,0.28678462695584467,0.7830671377164659,0.7608791491712065,0.8939676317994271,0.7881547366563606,0.7549643350277561,0.6891682593915135,0.5790427662312928,0.7343198053048111,0.4692721226451347,0.8301919759977534,0.7017601521937817,0.8758023080890168,0.831788157944415,0.593287098067871,0.5972770915749238,0.8329387982394089,0.8212713515903808,0.6119584825501027,0.8090442707942074,0.7905406560875372,0.6309568723003773,0.597986107615004,0.8137356537311969,0.751347042751322,0.6731131220796058,0.7991223499567658,0.7128657776706447,0.7807460746438588,0.8112983115803991,0.6553545365597064,0.8521130490377838,0.863793261627895,0.7597457020759932,0.7158252577773043
0.7668716812297399,0.6428183313524439,0.797313276983534,0.5466858778643683,0.30392374035950404,0.743654251360014,0.7307424371743353,0.8719920660586108,0.7586508133358192,0.7372056062488368,0.6746711357430807,0.5688468850961371,0.7145588917708839,0.4581278046431399,0.7975053773200905,0.6646237540125992,0.8410048088835689,0.7988347651809282,0.5499666746056763,0.5530853201226145,0.7987346733569956,0.7906921898047429,0.5842149670824088,0.7770152714534833,0.7576018880254489,0.5997834125709955,0.5689299292272969,0.7894330486754522,0.7199690493943032,0.6649233645543686,0.7645835307969348,0.6826143197447385,0.7463846105201265,0.7663462912596842,0.6227381298190163,0.8227678526296042,0.8321739556166875,0.7306049776709347,0.6899636497410776
0.7613646063262174,0.6291953839180745,0.8035582620126837,0.5340551283015516,0.31193623292820044,0.7457731167715749,0.7223383696687783,0.8650057047897239,0.7628258285096102,0.7180857291142843,0.6608692360881486,0.5460591292053035,0.6904876585123261,0.4492616405168926,0.789448367785641,0.6649225841949455,0.8470817043294724,0.7961824160222334,0.5511580996409362,0.5538195885477544,0.7974399847874961,0.7903078522427154,0.5773422875032828,0.7675968486877038,0.7492022462501274,0.5953108862041566,0.5506018873676193,0.7774038588464206,0.7137153248495628,0.6570859390196266,0.7595535515008873,0.6817114143316559,0.7415818874282474,0.7644018759372968,0.6191025309859919,0.817791723363354,0.8297922234235212,0.7219340923587336,0.6768577319450241
0.7857617135241977,0.6680039430151531,0.8085537840334214,0.5515377030011815,0.2791155982717752,0.7705994120977359,0.7497977760150383,0.8851819626301687,0.7947980697510442,0.7536820337169873,0.6859339130232102,0.5663963098753413,0.7165150492431137,0.46081444502439034,0.822670875635146,0.69381925407055,0.858822791763226,0.8147802296926081,0.5822606306857808,0.5851632509714061,0.815574961274159,0.8113994420688045,0.6067997645188519,0.7946630941915368,0.7858119642133645,0.6260715915728466,0.5958771434899197,0.799191598143877,0.738803713433978,0.6611561116731776,0.7810060691628534,0.6983250526899109,0.7597236148001462,0.79967906667998,0.6525853663161638,0.8419163292527516,0.845535467235841,0.7530497897465588,0.7045091910889968
0.7583566587853515,0.6339108684937538,0.7832818990883054,0.5311712588035468,0.29606598691257846,0.7330278366378281,0.7153885566261055,0.8722799360592731,0.7662278635434177,0.717656500002774,0.6447113939438938,0.547587863528842,0.6962733115645837,0.45400960881933483,0.7908510019602955,0.670052029276918,0.8452473625467729,0.795314362895121,0.56010994728644,0.5611322911668427,0.798949275765592,0.7798995859825085,0.5847371462065972,0.7675430320067634,0.7468703954545136,0.5926931067390283,0.5686982109347718,0.7735366606325284,0.7103624933030458,0.654255444343707,0.768565219269925,0.6857328469584151,0.7386609778870273,0.7684949564064282,0.6161584317309702,0.8219525917539068,0.8330688550608611,0.7259354378091802,0.6766998407052727
0.7459732343248491,0.6176528250605823,0.784768062269022,0.5209785975131453,0.2878578154274793,0.729487043988153,0.7131750195765524,0.8747973936976515,0.7475220138201102,0.7088841901115434,0.6443482835536946,0.533355256486643,0.6779165182132786,0.4495481263796883,0.7872807036457394,0.6570179434596365,0.8446607622492477,0.7914197269597973,0.535235411658947,0.5427370940185076,0.7933071296810251,0.783566439335727,0.571048012852958,0.7709103958030407,0.7494605722641742,0.5855041751305101,0.5541312232645692,0.771630985980804,0.7049628282775438,0.6410888476634857,0.7693730161038826,0.667811223483165,0.7318153968076186,0.7732410974930943,0.6115332042397593,0.8319469747911219,0.8378928901495325,0.7178537991665312,0.6574816181254864
0.7728564940678835,0.6537688852329842,0.7903467858762954,0.5449225792373402,0.30742889533946605,0.7463455421406353,0.7348458305032626,0.8706709241829664,0.7698185254533355,0.7330270478846889,0.6727263544997539,0.5645096350347761,0.7065386282833046,0.46655319670064604,0.8025054294884427,0.6747640462802692,0.8457076691410024,0.8001112974834116,0.5829483958580426,0.5906696883072178,0.8030507440795451,0.7929420798297027,0.5974034551773659,0.7841810636707488,0.7644357389477044,0.6094655470771642,0.5816217211602802,0.7740816342286615,0.7285435515821798,0.6678511727674139,0.771811996908939,0.702343859599714,0.7608482860389888,0.7832037440908295,0.636997095702339,0.8186743087685497,0.8387985930853108,0.7414032501289277,0.688398212501536
0.7609049911099438,0.6516384593280541,0.7874549032153201,0.5319943103510967,0.3183716319416208,0.741261730246375,0.7200807552615957,0.8608456743709272,0.7623207170895798,0.7285180476359405,0.6686273716320758,0.5658766771668122,0.7008243092102461,0.45757105749869703,0.8005966092949304,0.6817886340881443,0.8356827541756844,0.8005947428851196,0.5794772818355595,0.5838750512169728,0.8018758173247057,0.7902720292045871,0.5971740793624273,0.7774172631163723,0.7623295533226133,0.6023284724274199,0.5825230236707936,0.7834731315038242,0.724347225945003,0.6698014202274801,0.7664843506340873,0.6953247078622672,0.7488427884259783,0.7739959445542903,0.6311389193526032,0.8126785264175345,0.8314290268835813,0.7315098524271264,0.6873831532753002
0.777355204006001,0.6422722558830967,0.8006687921127086,0.5355597684565057,0.2856154158379165,0.7447990711218591,0.7259329137862068,0.88215259411643,0.7596486531511326,0.7228969801046766,0.6532815610254546,0.5555109426781847,0.6951271027332623,0.45182287898005125,0.8005114835783745,0.6665928449979551,0.8465717193793866,0.8084973835474377,0.5596184527849748,0.5715497601142916,0.8138475285145984,0.799948856151244,0.5764931453740249,0.7798048076453703,0.7539774254691486,0.5895271244364452,0.5598258111315454,0.7860813305786611,0.7186726298751527,0.6449221019170011,0.7655855940707293,0.6907342444329657,0.7525817924879721,0.7809212949150826,0.6258462457982888,0.8289610995165966,0.8406189794091309,0.7368539670722112,0.6827366355834841
0.7677049618221631,0.6405335761252976,0.7830122966715886,0.5338616316475959,0.2981318578790346,0.7409071171739735,0.7307976688301373,0.8613363633535737,0.7572105531853446,0.7143908689926948,0.6584152372546179,0.5579904205705254,0.7058590907709813,0.47132346871421504,0.7854871471138578,0.6693162704047573,0.8357879812216595,0.7953825252550769,0.5592675283071956,0.5643514862725935,0.7973735513154779,0.7842167528748617,0.5833419405376882,0.7867720622910782,0.7577715223360609,0.6048892870812935,0.5731991508612668,0.7727546363530002,0.7192836732882294,0.6533994228949827,0.7641711147535738,0.683879884779978,0.7401581165262974,0.7632052868810859,0.6192682002105102,0.823265479120773,0.8237753690817509,0.7317085383814167,0.6805112984441325
0.7725443065655053,0.6440290876919273,0.7888701275544425,0.5340541578512193,0.28433176603820987,0.7353981390652028,0.7284577054296077,0.8761703599208042,0.7453750863596189,0.7144766215401979,0.6584965584137538,0.556011118570153,0.6941941628810812,0.46552035294924676,0.7980353500120612,0.6761750868245496,0.8485591585475509,0.8032118577754592,0.5566088909924727,0.5639487959077543,0.8066567793380126,0.7953057528216393,0.5800563695459502,0.7783625547391015,0.7629744562958475,0.6100124554220752,0.5652897656454428,0.776887855901722,0.720864525988929,0.6588723946570699,0.7823886624379697,0.6766187071886939,0.7482265165976806,0.7792878763447472,0.6181821592956733,0.8257064428327859,0.8382483146533349,0.7253085523881372,0.6759845331158416
0.7460089209588672,0.62030337348846,0.7758727557725248,0.5149064365386955,0.29099746135318333,0.7156602892404905,0.704159482174094,0.8652901523771576,0.7324217303982546,0.707294084158582,0.6357976288235071,0.5259014426840849,0.6635779766270918,0.4416804688118663,0.7631045885137147,0.646554408101291,0.8389356379009393,0.7824336087024165,0.5529285881536874,0.5612355417151258,0.7817108303995692,0.7753194012805277,0.5562827061202005,0.7624559468840029,0.735782064813328,0.5829070007995419,0.5382455314590185,0.7596612078473185,0.6913757310044062,0.6290341902367048,0.7506202042379978,0.6759352252852476,0.7315498261211293,0.7534389132000356,0.6080955156680574,0.8036844177379164,0.8287462857928055,0.7103716692836258,0.6590203352975704
0.7382404449429628,0.6387065535697137,0.7797037391046162,0.5282165183102819,0.2880974739455131,0.7196484874885029,0.7109612793531324,0.8639600323506789,0.7316720356242112,0.7066536891351817,0.6453370932083623,0.5429773293692326,0.6839131193697146,0.439125660010516,0.7696140449622363,0.648529545817323,0.8282553505273383,0.7797004022777501,0.5544360321645359,0.5512924955120005,0.7833704955150474,0.7723670978000744,0.5736767288227278,0.7533542768647146,0.7433758276255631,0.5907736482480326,0.5575901408515961,0.7654559091925988,0.6964958516583869,0.623103323390236,0.75506689612356,0.6716019000364677,0.7196297314037357,0.7545234493334039,0.6221970055968279,0.8042719892086598,0.8170059309451039,0.7155622575530614,0.6689685135086646
0.8192764898242038,0.7058023322521417,0.843371804906349,0.573960574529766,0.2945039358221288,0.8052640179261104,0.7825537377210654,0.9136515734702478,0.8102042014749502,0.7795062176599021,0.7219908769076517,0.6140208717060217,0.7556897747557423,0.5066158707022004,0.8407178489111723,0.7280811065264307,0.8932215757583373,0.8532513228927063,0.6316006575010245,0.6366700905897519,0.855449966121332,0.8443439445594715,0.6427650424300985,0.8352689136858786,0.8093535745427213,0.661144176321301,0.6357913517358978,0.8279865227607762,0.7741121839966496,0.6927506053371251,0.8207296031394913,0.7486748555443012,0.8107460504317539,0.8304121302684736,0.6907702393673995,0.8737942876498582,0.8799851952603407,0.7837910482825436,0.7413522883085413
0.7785968193888884,0.6465797193113882,0.8157518382947488,0.5516466211193516,0.2982879250900917,0.7486274306350856,0.7446640944430098,0.8791299303594794,0.7682657863702878,0.7317138270494489,0.6708639452389082,0.56390267178072,0.7157778445244243,0.4541707214364762,0.8083709501659695,0.6722532992949362,0.8521573769824266,0.817429502515137,0.5867731263981052,0.5935211629786804,0.8183190927251587,0.8096229165516933,0.5865525758013752,0.7867282824133854,0.7749858322058858,0.6081359339759159,0.5678196541926129,0.7971631670140088,0.7314108032616927,0.6592821401748188,0.78637634578164,0.6938402763766821,0.7545559385455696,0.7864476090793813,0.6350500512195798,0.8440502883929206,0.8479272825050402,0.7428658097807515,0.6879207079017372
0.7736449412104471,0.6454032388096196,0.8040184618407181,0.5437691623842656,0.30121853602470733,0.7528625997509929,0.7417713571072173,0.8726025465586674,0.7696125494192373,0.7349209720421318,0.6752060206995761,0.5727134380339384,0.7114061203093821,0.4685745449037563,0.7992640627294724,0.6789668638946253,0.8592793596221054,0.8140014590161827,0.5806572580543918,0.5776984278324918,0.8181862515714784,0.8077580424676445,0.5909484618112704,0.7820682418917136,0.7625799198100562,0.6105293867871164,0.5847375695929623,0.7895570999344789,0.7286940056800801,0.6833024342501728,0.768482761554135,0.6911031796842466,0.7569814867215139,0.7778353626375788,0.634982111496128,0.8294912008775995,0.8380538677536886,0.7302555511453659,0.6906688254876123
0.7725588489623934,0.6536760038800139,0.800975700595646,0.547368763779699,0.30584464103456743,0.7628064702118906,0.7336028760497765,0.8866805510848935,0.773154912802865,0.7415947812749705,0.6714328116364399,0.556420173529161,0.6978248384193082,0.4702525658998801,0.8043409846185667,0.6846684536357232,0.8549445641805193,0.8070496810639336,0.5786330496965943,0.5905790900699949,0.8074010909841488,0.7966232400254344,0.6093659265832707,0.7901374972201891,0.7756404573410958,0.6028696261015956,0.5709882994238409,0.7940743053880865,0.7409887126367334,0.6609917745727882,0.7799175584209264,0.7085292060252674,0.7593307239652942,0.7863774069944265,0.6429564917559543,0.8257631837645811,0.8350076771208603,0.7374337389638476,0.6953066386196509
0.7713002807268007,0.6452676492508551,0.8032623347674137,0.5393772644565791,0.2910594879946371,0.7444891570098726,0.7316866850232423,0.873797976709209,0.7567832517703896,0.721574940869705,0.6760981476524645,0.5556517515752749,0.7092793461371127,0.4485503227906028,0.8033152886046646,0.6712793652281461,0.8491856294370207,0.8045261755813827,0.5500993003894415,0.5537386467764432,0.805671227625714,0.7946441026280942,0.5960037280009274,0.784127383807874,0.7667097824733239,0.6045401226331317,0.5682170533401275,0.7860487366717024,0.7240330938223088,0.6559938117795183,0.7767930345401955,0.684006523562043,0.7525137371853607,0.7872259580322021,0.6282259574380087,0.8289166478109495,0.8392504906075119,0.7295917540619292,0.6916931565066922
0.7703453961897224,0.6413000608247461,0.7965039820651989,0.5375301718187704,0.3091846887029552,0.7474079192557473,0.7327475457209085,0.8697553430825032,0.759452341863599,0.7224184729162957,0.6722130195333589,0.5689121192434066,0.7012103925142474,0.46282018011582854,0.7893321510409428,0.6749168000727997,0.8481703014854667,0.8018941632407105,0.5504094774676934,0.5498555857714825,0.8062514656163812,0.7903191395949863,0.5863431520695642,0.7760581993389348,0.7651466391502686,0.5989800760146516,0.5663729228940312,0.7803682248200327,0.7248736632317336,0.6680527619231161,0.771208021160325,0.683851082628387,0.7466333181079959,0.7753850484372569,0.6290435022776368,0.8223047367207578,0.8311700842785219,0.7214535328784794,0.6890446099067893
0.7652436384512451,0.6431452093870198,0.797733682693942,0.544877214071994,0.290687218208213,0.7436338824209101,0.7225877666675943,0.8805793856498798,0.7606078126419328,0.7210688893660772,0.657849892345217,0.5545649333912407,0.689979472572317,0.46705227241547825,0.7968202552251619,0.6681127002212218,0.8481814692821459,0.8077728608258585,0.5739128060915244,0.5787444322199378,0.8076697480973029,0.7944372482975766,0.5860002530259889,0.7764863163198918,0.7538774592746705,0.5933601697703893,0.5676935774162682,0.7804498362861987,0.7257202742055372,0.641102185559912,0.7749211080906255,0.6852021700690166,0.7468217022406984,0.7735257667389138,0.6294586861379258,0.8293181032508911,0.8398371679608525,0.7406402883092662,0.6773542976412887
0.7870205384501809,0.669283196833027,0.8119451728148076,0.567440085279755,0.3065933975932182,0.7723221106943563,0.7716659804845194,0.8760082639769415,0.7916665253425055,0.7477785918366312,0.6850142778306058,0.5920477886343666,0.7300076293212573,0.4836447633782882,0.8204836125494593,0.6980720402562735,0.8589560967072963,0.8111706499354778,0.5889572193861231,0.590709365633983,0.8153624253188503,0.8071710535989037,0.6141140911710972,0.7889538578816134,0.7768008953144493,0.6273230500864987,0.5928279212298952,0.7953408455957364,0.7368382885151185,0.6833551564160225,0.7819493608716692,0.71683971356142,0.7705309955434765,0.7944494684734569,0.6521172065957108,0.8364458173275374,0.8482710971262812,0.7486348923194303,0.7067123458438798
0.743157610329539,0.6319776620195274,0.7734488283271783,0.5433325985608457,0.3112672769532712,0.7299339136638782,0.7028030375574188,0.8584200674305107,0.7440796389164939,0.715419995744194,0.6623412562550921,0.5517564533946164,0.6845811405941461,0.460136822408246,0.7738461565366204,0.6642964854400488,0.8266225163494698,0.7774203623427658,0.5672129456737145,0.5687660917102488,0.7782706219535813,0.7671876981032925,0.5852149155312251,0.7485628337048158,0.7433976757846971,0.5897642765098651,0.5607706259953356,0.7681586867558153,0.7072594492188169,0.6440799079603512,0.7573533442938833,0.675620502638249,0.7288333105368808,0.7555995152068191,0.6247962036056574,0.8031784231511852,0.8180783332164773,0.7192290779290544,0.6752515587393696
0.7725406430033077,0.6481587653803165,0.7982206001777363,0.5453132617025471,0.2782923222904936,0.7594043542722386,0.7406574329323802,0.8798293381584025,0.7598650037663849,0.7250991443424233,0.6765395621360801,0.5612836040667418,0.7150141028014512,0.45411232051273265,0.8136783258071226,0.6728047672146139,0.8523011258990176,0.8186734352269767,0.5614519714968993,0.5641231095497863,0.8219321919016657,0.8079606533938152,0.6080525816250067,0.7919787924623447,0.7622543379677489,0.6123985962889763,0.5758671103558759,0.7923858759685946,0.7278366974692326,0.6647296154084146,0.7843000871089566,0.687870286601167,0.7526511067737018,0.7835096018638148,0.6333029382302028,0.8429384496752933,0.8439867452099247,0.7277227157104234,0.6941569436575471
0.7769912579655085,0.6557591456496786,0.8010277521956491,0.5545832195707343,0.2856270241496612,0.7629870780567044,0.7409679234397835,0.8855553536732582,0.7785864402913002,0.7435572004665567,0.670687078735295,0.5719547892447229,0.7129071279579505,0.4738280666192918,0.8067487314083599,0.6817345656729469,0.8454760272622537,0.8064995915032288,0.5905598443567714,0.5889631902268284,0.8075298013031442,0.7958073116958876,0.5990789088131366,0.7909378434643384,0.7660307812663506,0.621771540969995,0.5923416590887371,0.7845211202539403,0.7335417937685533,0.6664507817763077,0.7827975167092821,0.7099239056699915,0.7585153807950001,0.780403272184489,0.6407763969734537,0.8299079688996567,0.840695441974082,0.7487185072998706,0.7009158840483
0.7672073587947121,0.6389934938757267,0.8018271229501991,0.5440695554580184,0.3051196172590717,0.7456586123792834,0.7395148955865513,0.8638868836533424,0.7749823042420964,0.732148768968234,0.6662405612227768,0.5656164670462797,0.6965182640237131,0.46399410929354645,0.8088453833073992,0.678636110258851,0.8433268013064951,0.8071126945966051,0.5803587438382554,0.5871992200242959,0.8104227101182695,0.8056919517227356,0.5891481755340917,0.7694161375553037,0.7594046863058657,0.5977125259362421,0.563550515739013,0.7789597782203738,0.7269907823059405,0.6649305019035543,0.7751907715648817,0.6901880729214143,0.7491940047975798,0.7680451038866629,0.6260976457362074,0.826509351071782,0.8336083921652875,0.7400271313963288,0.6869389532170096
0.753087885864123,0.6205920966931555,0.7804089446719913,0.533081035028014,0.3023249526988911,0.7383011794814771,0.7230661438158655,0.8554197464610123,0.7472737432997263,0.714338495916291,0.6589482327226425,0.5501250817089152,0.6930654236704595,0.45478532980234687,0.7837481072658566,0.6635936893018088,0.8332961647198505,0.7946883893381558,0.5599072901720042,0.564050085543293,0.7953784319642038,0.7828623527567448,0.5737262771593312,0.7591624236899345,0.7430069772241604,0.593465310819435,0.5607413162455955,0.7733907113028302,0.7075770565630922,0.6481230274795154,0.7559914512362055,0.6791105436649305,0.7311033882426559,0.7621453639460959,0.6255047105916445,0.8089098942317279,0.8224265681968699,0.711088564626757,0.6687820909870623
0.7800862397645952,0.6736594919768676,0.8096184633140149,0.5658734057147399,0.29155437608937534,0.7652504354564882,0.742064153531831,0.8869742112200416,0.7921029484756245,0.7513173588494886,0.6990391510021365,0.5890067141619933,0.7249213314909996,0.4766529373240433,0.81225301932946,0.692491224245783,0.8617143908556926,0.8131678328925056,0.6024681304463,0.603651404442365,0.8138252792339459,0.8082450945574845,0.6083055353495053,0.7978086259545446,0.7824405820139075,0.628139635589111,0.5962488449689699,0.8045277052376131,0.7474377969210203,0.6819808779288277,0.7885482203446382,0.7160417868929582,0.7589018226444639,0.7903891495430916,0.6535268803262337,0.8383882621208447,0.8479675962875268,0.7550568181198662,0.7099925460299965
0.7839588334785145,0.663472153797459,0.8108180151184549,0.5522503620761984,0.29166414897371296,0.7655306728634329,0.7455561417942692,0.8854617670062741,0.781326768545969,0.7559604842537736,0.6830332829509153,0.567919336238668,0.7184540422669402,0.46498368617218827,0.8100574595005818,0.6926211295959243,0.8611172274829624,0.8209367695568577,0.5984401040352747,0.5994384705339847,0.8214535844767429,0.812815515256672,0.599580832710767,0.7969780256420557,0.7839428775240946,0.6234167518655241,0.5909506556132197,0.8018750265551031,0.7371812566220161,0.677946979060907,0.7911879266646115,0.7134041157134299,0.76689257023305,0.7915190230387494,0.6321280946716695,0.8408706184307927,0.8528554042927727,0.7463067303926021,0.698700341757725
0.7300748290696945,0.6279183697390026,0.7600342842049064,0.526847722453898,0.29856838748866726,0.7191583831579854,0.7022260180081,0.849670155467076,0.7382396914364193,0.7041541617897251,0.6481571564563301,0.540875256470286,0.6677067750323705,0.4586464003105632,0.7659522908953145,0.6482276749743154,0.8138441964998975,0.7685380288573008,0.5652858260560688,0.5686104507916261,0.7669481126719472,0.7615332241241073,0.5762608662333175,0.7511302856442275,0.7283985620590032,0.5851311536780677,0.5527590302014143,0.7554723059902408,0.6918489092408406,0.6309529292257716,0.7321141883666242,0.6702806913999396,0.7291921424422886,0.7474827639474977,0.6179968704737865,0.7916116647425934,0.8040323359327632,0.7055552429439635,0.6613967716853612
0.7897952040547992,0.6761351841542838,0.7958848986037116,0.5641972495857948,0.27924256177360557,0.7733942019907188,0.7492340819727741,0.878761207529094,0.7768802848196379,0.7516996562754343,0.7045798722298114,0.5872480031888805,0.7298193749397799,0.49310480642432053,0.8128068647712143,0.706851949630298,0.8508549945705396,0.8151231174773665,0.5663933506618872,0.5703028895162181,0.8166634594065171,0.805567180140997,0.6265091272377653,0.7931270062631011,0.7713646691312718,0.6311823882037747,0.6020616203274914,0.79685872789875,0.7495610334119577,0.6864031610761093,0.7897114392701143,0.7207074293655817,0.7674845256384316,0.7969804009240317,0.6585679145599123,0.833514235548835,0.845221387375309,0.7509096141932619,0.7141083114680669
0.7871055347052269,0.6535701924935332,0.810033698578396,0.536214659329719,0.28826770621224646,0.763201770976549,0.7427752210475054,0.8874804779652558,0.7712760663047579,0.7488290319854785,0.6908079157886409,0.5683095504680387,0.7125665938845296,0.4636025329549196,0.8084845034849671,0.672452010935195,0.860429116490333,0.820059891782294,0.5852433991343581,0.5888975573890609,0.8237471545081758,0.8119797368749899,0.6065851086176772,0.7906955462891436,0.7680181338985443,0.6155286423828209,0.5758912478617177,0.7986801318398926,0.737343735355662,0.6818204121059291,0.7849496653789785,0.7172134482128594,0.7632240087192543,0.7970664034901083,0.6509298254431334,0.843919733880945,0.8606222069300715,0.7404033436622153,0.696041981603178
0.7450277464994226,0.6203333047783326,0.7781209272447667,0.5245858915985155,0.28988025940210616,0.7212324388411452,0.7033688919961302,0.857252579071021,0.7273204275603353,0.6942322342268323,0.6343649221861016,0.5375078164139001,0.6654502883439362,0.4454789299463547,0.7797362045604538,0.6470376081908071,0.8408440830230706,0.7965742975885858,0.5138634383111091,0.5148527279147157,0.7970285048365242,0.7794682792339838,0.5591017522978325,0.7606181578838379,0.7451003583684765,0.5889109593522136,0.5521332130112281,0.7675923845328178,0.6994464638471436,0.6371457600309467,0.7569347256481974,0.6704843938098624,0.7250975478195978,0.7603108557858822,0.6143521002171722,0.8163778204983339,0.8257919589720862,0.7000665221695792,0.655167787800605
0.7623230528531486,0.6428675291413736,0.8037628579485546,0.5378810671971158,0.30147286105169835,0.7333837069664163,0.7177821403320205,0.8850395842328347,0.7572312971086298,0.7114514817921437,0.6651078854931669,0.5569637969490968,0.6943476365947391,0.4541102627225269,0.792138092681547,0.6772437339954526,0.85769011729683,0.810701074568281,0.5487994867571016,0.5552137960320078,0.811695366850942,0.798769164581464,0.5794774270935709,0.7783205921231502,0.7657620699313913,0.605504288178161,0.5669221090025439,0.7853825852957833,0.7135718684723537,0.6450413883266551,0.776053617403075,0.6813889457566012,0.7455929634007312,0.7804949161799346,0.6348245838865081,0.8301663121556649,0.8387134881114429,0.7263104120439785,0.6711974606903913
0.7921689822113164,0.664258117910649,0.8126462869291329,0.5604746317484135,0.27646466246425067,0.7670531042124339,0.754439352845529,0.8788841395815689,0.7738206608520692,0.7372057623484776,0.6920867301078791,0.5889343709192699,0.7271960224061178,0.48851508183587766,0.8119376815465332,0.6916332713019867,0.8601929976525163,0.8231463675671623,0.5959514230810332,0.5929744602610092,0.8276891679027013,0.8090196995121876,0.604219194008764,0.7902594015885792,0.7729145107127519,0.6280973918707815,0.6011146586822889,0.7991407628539594,0.7433843649093833,0.6713482967603823,0.7857728374940551,0.7049636710274734,0.7660260330390093,0.7983476743473884,0.6511073578743787,0.8446324027045905,0.8476748540187224,0.7560525546638194,0.7048496946695423
0.7663176515472201,0.6576777308496629,0.7991785362921098,0.5511861893283609,0.29784490283414305,0.7396010571761794,0.7288921569820893,0.8758498599602426,0.7522482185142536,0.7287049522682465,0.6665791504656987,0.5618098731755855,0.7003364012558054,0.4573441587796137,0.7904568834354548,0.6755919498172297,0.8487828459534168,0.8045063811372907,0.5731686824414258,0.578811812877524,0.8092133218967625,0.7970238418718751,0.5810486748243728,0.7667302727862387,0.7640046193326883,0.6033088750594198,0.5632012246549221,0.7812159177180767,0.7266502670803735,0.6583300807927958,0.7684970045653031,0.6797036813998595,0.7372788517015039,0.7752369146687761,0.63136033597399,0.8196534927213751,0.8313033890176705,0.7370962989896116,0.6773832293731396
